rung,iter,wall_ms,compliance,achieved_vf,plateau,cg_iters,cg_multigrid,beta,hier_built,mg_cycles_attempted,infeasible,recycle_dim,active_fraction
3,148,1785044945652,34.655015,0.068329,0,82,1,2,1,82,0,0,1.000000
3,149,1785044945706,34.67289171,0.068290,0,85,1,2,1,85,0,0,1.000000
3,150,1785044945760,34.66818184,0.068317,1,86,1,2,1,86,0,0,1.000000
3,151,1785044945814,39.56496219,0.080307,1,96,1,4,1,96,0,0,1.000000
3,152,1785044945862,26.38806169,0.081196,0,78,1,4,1,78,0,0,1.000000
3,153,1785044945910,24.5489392,0.081205,0,81,1,4,1,81,0,0,1.000000
3,154,1785044945957,23.9393629,0.081111,0,80,1,4,1,80,0,0,1.000000
3,155,1785044946005,23.55541934,0.080981,0,80,1,4,1,80,0,0,1.000000
3,156,1785044946052,23.2572555,0.080848,0,80,1,4,1,80,0,0,1.000000
3,157,1785044946103,23.01846418,0.080743,0,79,1,4,1,79,0,0,1.000000
3,158,1785044946155,22.8379953,0.080681,0,80,1,4,1,80,0,0,1.000000
3,159,1785044946205,22.69986122,0.080619,0,80,1,4,1,80,0,0,1.000000
3,160,1785044946255,22.59589711,0.080592,0,80,1,4,1,80,0,0,1.000000
3,161,1785044946304,22.49161385,0.080593,0,80,1,4,1,80,0,0,1.000000
3,162,1785044946355,22.39750408,0.080626,0,80,1,4,1,80,0,0,1.000000
3,163,1785044946407,22.3120628,0.080679,0,81,1,4,1,81,0,0,1.000000
3,164,1785044946459,22.23395796,0.080778,0,80,1,4,1,80,0,0,1.000000
3,165,1785044946508,22.17814451,0.080822,0,78,1,4,1,78,0,0,1.000000
3,166,1785044946559,22.12649443,0.080959,0,80,1,4,1,80,0,0,1.000000
3,167,1785044946609,22.08653969,0.081029,0,79,1,4,1,79,0,0,1.000000
3,168,1785044946661,22.04985854,0.081090,0,80,1,4,1,80,0,0,1.000000
3,169,1785044946712,22.02161725,0.081191,0,80,1,4,1,80,0,0,1.000000
3,170,1785044946760,21.99255317,0.081220,0,79,1,4,1,79,0,0,1.000000
3,171,1785044946806,21.97067637,0.081265,0,78,1,4,1,78,0,0,1.000000
3,172,1785044946853,21.96053617,0.081289,0,80,1,4,1,80,0,0,1.000000
3,173,1785044946900,21.95244378,0.081333,0,78,1,4,1,78,0,0,1.000000
3,174,1785044946947,21.9479161,0.081368,0,80,1,4,1,80,0,0,1.000000
3,175,1785044946994,21.94401013,0.081409,0,80,1,4,1,80,0,0,1.000000
3,176,1785044947041,21.94054402,0.081442,0,80,1,4,1,80,0,0,1.000000
3,177,1785044947089,21.93738862,0.081467,0,79,1,4,1,79,0,0,1.000000
3,178,1785044947139,21.93486447,0.081488,0,79,1,4,1,79,0,0,1.000000
3,179,1785044947190,21.93264583,0.081513,0,80,1,4,1,80,0,0,1.000000
3,180,1785044947239,21.93061759,0.081539,0,79,1,4,1,79,0,0,1.000000
3,181,1785044947291,21.92881519,0.081557,0,78,1,4,1,78,0,0,1.000000
3,182,1785044947340,21.92710762,0.081585,0,79,1,4,1,79,0,0,1.000000
3,183,1785044947389,21.92545228,0.081604,0,79,1,4,1,79,0,0,1.000000
3,184,1785044947440,21.92389054,0.081636,0,78,1,4,1,78,0,0,1.000000
3,185,1785044947491,21.92234386,0.081657,1,79,1,4,1,79,0,0,1.000000
3,186,1785044947545,18.35740077,0.092687,0,86,1,8,1,86,0,0,1.000000
3,187,1785044947590,14.0666264,0.092270,0,75,1,8,1,75,0,0,1.000000
3,188,1785044947637,13.55257042,0.092492,0,78,1,8,1,78,0,0,1.000000
3,189,1785044947682,13.3065864,0.092407,0,73,1,8,1,73,0,0,1.000000
3,190,1785044947728,13.12203591,0.092590,0,77,1,8,1,77,0,0,1.000000
3,191,1785044947773,13.00492645,0.092896,0,75,1,8,1,75,0,0,1.000000
3,192,1785044947819,12.86250736,0.093271,0,75,1,8,1,75,0,0,1.000000
3,193,1785044947864,12.72331258,0.093321,0,75,1,8,1,75,0,0,1.000000
3,194,1785044947909,12.65261835,0.093307,0,75,1,8,1,75,0,0,1.000000
3,195,1785044947957,12.61026603,0.093290,0,75,1,8,1,75,0,0,1.000000
3,196,1785044948007,12.57483488,0.093212,0,75,1,8,1,75,0,0,1.000000
3,197,1785044948056,12.54252968,0.093143,0,75,1,8,1,75,0,0,1.000000
3,198,1785044948105,12.51209851,0.093069,0,75,1,8,1,75,0,0,1.000000
3,199,1785044948155,12.48223943,0.093058,0,75,1,8,1,75,0,0,1.000000
3,200,1785044948205,12.45511866,0.092996,0,75,1,8,1,75,0,0,1.000000
3,201,1785044948253,12.4303184,0.092986,0,75,1,8,1,75,0,0,1.000000
3,202,1785044948304,12.40676983,0.092954,0,76,1,8,1,76,0,0,1.000000
3,203,1785044948354,12.38785536,0.093173,0,76,1,8,1,76,0,0,1.000000
3,204,1785044948403,12.38123242,0.092855,0,77,1,8,1,77,0,0,1.000000
3,205,1785044948449,12.40379948,0.093609,0,75,1,8,1,75,0,0,1.000000
3,206,1785044948495,12.42615568,0.092880,0,76,1,8,1,76,0,0,1.000000
3,207,1785044948541,12.42342229,0.093572,0,77,1,8,1,77,0,0,1.000000
3,208,1785044948588,12.38989186,0.093148,0,76,1,8,1,76,0,0,1.000000
3,209,1785044948633,12.35069881,0.093295,0,75,1,8,1,75,0,0,1.000000
3,210,1785044948679,12.3314303,0.093324,0,76,1,8,1,76,0,0,1.000000
3,211,1785044948725,12.3243041,0.093354,0,75,1,8,1,75,0,0,1.000000
3,212,1785044948772,12.32136862,0.093391,0,75,1,8,1,75,0,0,1.000000
3,213,1785044948820,12.31889417,0.093418,0,75,1,8,1,75,0,0,1.000000
3,214,1785044948869,12.31630903,0.093448,0,75,1,8,1,75,0,0,1.000000
3,215,1785044948916,12.31348882,0.093474,0,75,1,8,1,75,0,0,1.000000
3,216,1785044948962,12.31038811,0.093511,0,75,1,8,1,75,0,0,1.000000
3,217,1785044949007,12.30710942,0.093539,0,75,1,8,1,75,0,0,1.000000
3,218,1785044949054,12.30373042,0.093596,0,77,1,8,1,77,0,0,1.000000
3,219,1785044949099,12.30100098,0.093608,0,75,1,8,1,75,0,0,1.000000
3,220,1785044949151,12.30309946,0.093659,0,77,1,8,1,77,0,0,1.000000
3,221,1785044949198,12.32756073,0.093631,0,76,1,8,1,76,0,0,1.000000
3,222,1785044949243,12.36851212,0.094027,0,76,1,8,1,76,0,0,1.000000
3,223,1785044949287,12.43934462,0.093533,0,73,1,8,1,73,0,0,1.000000
3,224,1785044949335,12.39907694,0.093886,0,75,1,8,1,75,0,0,1.000000
3,225,1785044949384,12.34904884,0.093679,0,75,1,8,1,75,0,0,1.000000
3,226,1785044949434,12.30802775,0.093692,1,76,1,8,1,76,0,0,1.000000
3,227,1785044949483,9.070919696,0.093838,0,75,1,16,1,75,0,0,1.000000
3,228,1785044949543,9.514719315,0.094490,0,77,1,16,1,77,0,0,1.000000
3,229,1785044949614,9.413501041,0.095720,0,76,1,16,1,76,0,0,1.000000
3,230,1785044949659,9.388450251,0.096339,0,74,1,16,1,74,0,0,1.000000
3,231,1785044949705,9.361457102,0.097345,0,73,1,16,1,73,0,0,1.000000
3,232,1785044949780,9.336057524,0.098257,0,74,1,16,1,74,0,0,1.000000
3,233,1785044949852,9.321152802,0.098835,0,74,1,16,1,74,0,0,1.000000
3,234,1785044949940,9.296809434,0.099720,0,77,1,16,1,77,0,0,1.000000
3,235,1785044950024,9.266707519,0.100325,0,73,1,16,1,73,0,0,1.000000
3,236,1785044950074,9.238056398,0.101196,0,73,1,16,1,73,0,0,1.000000
3,237,1785044950122,9.220895187,0.101765,1,76,1,16,1,76,0,0,1.000000
3,238,1785044950167,8.004440891,0.101965,0,70,1,32,1,70,0,0,1.000000
3,239,1785044950216,8.704779119,0.099828,0,79,1,32,1,79,0,0,1.000000
3,240,1785044950260,9.658423848,0.099083,0,73,1,32,1,73,0,0,1.000000
3,241,1785044950329,12.05188217,0.098276,0,115,1,32,1,115,0,0,1.000000
3,242,1785044950380,11.18171531,0.099280,0,76,1,32,1,76,0,0,1.000000
3,243,1785044950449,11.88006837,0.099691,0,115,1,32,1,115,0,0,1.000000
3,244,1785044950498,10.30252544,0.104281,0,76,1,32,1,76,0,0,1.000000
3,245,1785044950548,9.107027063,0.107065,0,77,1,32,1,77,0,0,1.000000
3,246,1785044950599,8.575397686,0.110485,0,73,1,32,1,73,0,0,1.000000
3,247,1785044950650,8.470307501,0.107799,0,74,1,32,1,74,0,0,1.000000
3,248,1785044950698,8.426790173,0.109661,1,71,1,32,1,71,0,0,1.000000
